1.3139240506329113,-4.909090909090908
1.3746835443037977,-4.863636363636363
1.4050632911392409,-4.840909090909091
1.4658227848101273,-4.818181818181818
1.511392405063292,-4.749999999999999
1.5721518987341767,-4.681818181818182
1.6481012658227847,-4.5681818181818175
1.678481012658228,-4.5227272727272725
1.7240506329113927,-4.431818181818182
1.754430379746836,-4.34090909090909
1.7696202531645555,-4.227272727272727
1.8000000000000025,-4.090909090909091
1.8151898734177223,-3.9318181818181817
1.830379746835444,-3.727272727272727
1.860759493670887,-3.4318181818181817
1.90632911392405,-3.3636363636363638
1.9518987341772167,-3.272727272727272
1.99746835443038,-3.25
2.0126582278481013,-3.136363636363636
2.027848101265821,-2.818181818181817
2.0430379746835445,-2.6590909090909087
2.5746835443037988,-2.6590909090909087
2.9848101265822784,-2.6590909090909087
3.39493670886076,-2.6590909090909087
3.6683544303797486,-2.6590909090909087
3.987341772151901,-2.6590909090909087
4.108860759493672,-2.6590909090909087
