-2.882760480826713,-4.377952755905513
-2.7879741614485125,-4.531496062992126
-2.747356310540249,-4.661417322834646
-2.67600040200458,-4.791338582677166
-2.5870593186677993,-4.933070866141733
-2.536502945225355,-5.062992125984252
-2.450221358759791,-5.216535433070867
-2.395173792428886,-5.346456692913387
-2.302419739191987,-5.5236220472440944
-2.2260313933285323,-5.677165354330709
-2.171261882248756,-5.7952755905511815
-2.1046092304430695,-5.925196850393702
-2.0468380176413685,-6.031496062992126
-1.9958572549280447,-6.137795275590554
-1.9440943395735732,-6.244094488188977
-1.8978491516209364,-6.3385826771653555
-1.8560578482778627,-6.409448818897638
-1.8133992611726166,-6.4921259842519685
-1.7704498164649793,-6.586614173228346
-1.7351218541232365,-6.65748031496063
-1.6989700043360187,-6.728346456692914
-1.6720701083761473,-6.775590551181103
-1.64982631957979,-6.822834645669293
-1.6228055100737797,-6.881889763779527
-1.5946312698087795,-6.940944881889764
-1.573338060107432,-6.9763779527559056
-1.5505684291344006,-7.0236220472440944
-1.5265946565651058,-7.070866141732284
-1.5038753301665,-7.118110236220473
-1.4801845821372344,-7.165354330708661
-1.4597145122936204,-7.212598425196852
-1.4363597199150773,-7.25984251968504
-1.4178131578940565,-7.295275590551181
-1.3982870278530284,-7.330708661417322
-1.377941645856364,-7.377952755905513
-1.3585068827569358,-7.413385826771654
-1.339904703786672,-7.448818897637795
-1.323525528121892,-7.484251968503938
-1.3035347448927783,-7.519685039370079
-1.2871029811078811,-7.5551181102362195
-1.2738693404756796,-7.578740157480317
-1.2572472696710546,-7.614173228346456
-1.240030624726915,-7.649606299212597
-1.222311503503403,-7.68503937007874
-1.2041754870948658,-7.7204724409448815
-1.1910538097729608,-7.744094488188977
-1.1921322669497065,-9.244094488188976
-1.1783169883700282,-9.161417322834644
-1.1649276702520102,-9.220472440944881
-1.1529242949931005,-9.83464566929134
-1.1402844320190701,-9.539370078740156
-1.1289346271540188,-9.26771653543307
-1.1178738982121252,-9.31496062992126
-1.10797655812926,-9.39763779527559
-1.0982997565360622,-9.23228346456693
-1.089685938228812,-9.799212598425195
-1.0804039853505758,-10.059055118110235
-1.0713162668504688,-9.255905511811024
-1.0632165452848443,-9.31496062992126
-1.0560537471567648,-10.106299212598426
-1.0474566708541073,-9.066929133858267
-1.0405471202369885,-9.255905511811024
-1.0329966087437843,-10.177165354330707
-1.0263115950398365,-9.39763779527559
-1.0197279245151303,-9.114173228346457
-1.0132425703230057,-9.598425196850393
-1.0068526392295079,-10.118110236220472
-1.0005553638632805,-9.385826771653543
-0.9950334270201115,-9.208661417322835
-0.988904031979946,-9.610236220472439
-0.9828599413292851,-9.279527559055119
-0.9775571345213705,-9.44488188976378
-0.9723182955807474,-10.094488188976378
-0.9671418995928311,-9.26771653543307
-0.9613912633613859,-9.043307086614174
-0.9563427382523209,-9.291338582677168
-0.9519729135840831,-10.059055118110235
-0.9470320812054132,-9.303149606299213
-0.9427544873536666,-9.161417322834644
-0.9379168491196217,-9.787401574803148
-0.9331325045967209,-9.173228346456693
-0.9289890066633935,-9.066929133858267
-0.9243014869862245,-9.799212598425195
-0.9202410041240494,-9.196850393700787
-0.9162181337911934,-8.866141732283463
-0.9116657390478222,-9.728346456692917
-0.9082824878539144,-9.279527559055119
-0.9043683872346571,-8.736220472440944
-0.8999379026808456,-8.80708661417323
-0.8966444504825652,-9.031496062992128
-0.8928333925888912,-9.114173228346457
-0.8890554871038008,-8.5
-0.8853101622120598,-8.948818897637796
-0.8815968607660984,-9.090551181102363
-0.8784391070440702,-8.216535433070867
-0.8753041477006169,-8.299212598425196
-0.8716750691961459,-8.41732283464567
