1.9781288149e-1, 4.0109906569e-8
2.0116169477e-1, 3.5796956925e-8
2.0452770450e-1, 3.2063229050e-8
2.0802168564e-1, 2.8508196714e-8
2.1146740636e-1, 2.5797485507e-8
2.1515938166e-1, 2.3063027688e-8
2.1964061349e-1, 2.0490079900e-8
2.2337363721e-1, 1.8662996169e-8
2.2708029530e-1, 1.6964244271e-8
2.3060808313e-1, 1.5594260110e-8
2.3460046661e-1, 1.4286845653e-8
2.3883812091e-1, 1.3050916026e-8
2.4273044650e-1, 1.2049221616e-8
2.4649842423e-1, 1.1182606719e-8
2.5014756163e-1, 1.0442416808e-8
2.5371698805e-1, 9.7435739530e-9
2.5751773905e-1, 9.1377782349e-9
2.6139527291e-1, 8.5723931588e-9
2.6501375503e-1, 8.0494401150e-9
2.6870902001e-1, 7.5725994577e-9
2.7270154737e-1, 7.0855923930e-9
2.7683319589e-1, 6.6624096082e-9
2.8076392724e-1, 6.2599102016e-9
2.8502537534e-1, 5.9203208159e-9
2.8906524905e-1, 5.5690948879e-9
2.9320940605e-1, 5.2680700955e-9
2.9737184469e-1, 4.9823826563e-9
3.0189840632e-1, 4.6998403876e-9
3.0609887981e-1, 4.4353140913e-9
3.1030186253e-1, 4.1894850365e-9
3.1442796460e-1, 3.9637334550e-9
3.1837810597e-1, 3.7758756058e-9
3.2276367124e-1, 3.5779630112e-9
3.2697769464e-1, 3.3986359927e-9
3.3117515703e-1, 3.2306746817e-9
3.3562801482e-1, 3.0801405130e-9
3.3982913354e-1, 2.9092642923e-9
3.4407778450e-1, 2.7700871864e-9
3.4819394740e-1, 2.6431255920e-9
3.5262627498e-1, 2.5304943985e-9
3.5679814309e-1, 2.4198318427e-9
3.6102119976e-1, 2.3126123511e-9
3.6524425644e-1, 2.2101436109e-9
3.6930277843e-1, 2.1161893546e-9
3.7369036978e-1, 2.0254987389e-9
3.7774889178e-1, 1.9393938239e-9
3.8204788754e-1, 1.8663022309e-9
3.8621188048e-1, 1.7926477787e-9
3.9058259648e-1, 1.7186017305e-9
3.9480565315e-1, 1.6462100233e-9
3.9915668124e-1, 1.5731201365e-9
4.0325176650e-1, 1.5241413741e-9
4.0747482318e-1, 1.4597753251e-9
4.1156990844e-1, 1.4062032020e-9
4.1592093653e-1, 1.3608786042e-9
4.2027196461e-1, 1.3048849155e-9
4.2449502129e-1, 1.2569970973e-9
4.2853104282e-1, 1.2096097676e-9
4.3281316322e-1, 1.1784955198e-9
4.3703621990e-1, 1.1378214514e-9
4.4107700769e-1, 1.0950288895e-9
4.4485802069e-1, 1.0643867468e-9
4.4889880848e-1, 1.0277775086e-9
4.5275732739e-1, 9.9330406694e-10
4.5661584629e-1, 9.7478336605e-10
4.6067893870e-1, 9.4274096534e-10
4.6506195964e-1, 9.1433805408e-10
4.6928501632e-1, 8.8428256962e-10
4.7350807299e-1, 8.5764089361e-10
4.7773112967e-1, 8.3133079314e-10
4.8195418634e-1, 8.0628444890e-10
4.8617724301e-1, 7.8169792243e-10
4.9040029969e-1, 7.5705028054e-10
4.9462335636e-1, 7.3516615036e-10
4.9884641304e-1, 7.1342109671e-10
5.0306946971e-1, 6.9271153977e-10
5.0729252638e-1, 6.7260315057e-10
5.1151558306e-1, 6.5270861165e-10
5.1573863973e-1, 6.3376144816e-10
5.1996169641e-1, 6.1501578545e-10
5.2418475308e-1, 5.9817853611e-10
5.2840780976e-1, 5.8114342641e-10
5.3263086643e-1, 5.6491338250e-10
5.3685392310e-1, 5.4944778355e-10
5.4107697978e-1, 5.3410292848e-10
5.4530003645e-1, 5.1889258336e-10
5.4952309313e-1, 5.0497288089e-10
5.5374614980e-1, 4.9114826937e-10
5.5796920647e-1, 4.7797282998e-10
5.6219226315e-1, 4.6515083214e-10
5.6641531982e-1, 4.5241642640e-10
5.7063837650e-1, 4.4027999922e-10
5.7486143317e-1, 4.2871193929e-10
5.7908448985e-1, 4.1768437496e-10
5.8330754652e-1, 4.0647966244e-10
5.8753060319e-1, 3.9624838148e-10
5.9175365987e-1, 3.8605586265e-10
5.9597671654e-1, 3.7633865817e-10
6.0019977322e-1, 3.6665826819e-10
6.0442282989e-1, 3.5722688253e-10
6.0864588657e-1, 3.4823531680e-10
6.1286894324e-1, 3.3966243840e-10
6.1709199991e-1, 3.3130060765e-10
6.2131505659e-1, 3.2314462895e-10
6.2553811326e-1, 3.1536804114e-10
6.2976116994e-1, 3.0760429135e-10
6.3398422661e-1, 3.0020168716e-10
6.3820728328e-1, 2.9281130360e-10
6.4243033996e-1, 2.8592663036e-10
6.4665339663e-1, 2.7936204651e-10
6.5087645331e-1, 2.7294817882e-10
6.5509950998e-1, 2.6668156699e-10
6.5932256666e-1, 2.6055883017e-10
6.6354562333e-1, 2.5428839136e-10
6.6776868000e-1, 2.4859097699e-10
6.7199173668e-1, 2.4329671581e-10
6.7566798670e-1, 2.3698750543e-10
6.7951636546e-1, 2.3329365355e-10
6.8348978749e-1, 2.2937664492e-10
6.8734830640e-1, 2.2461880415e-10
6.9157136308e-1, 2.1958614655e-10
6.9579441975e-1, 2.1490960348e-10
7.0001747642e-1, 2.1057110053e-10
7.0424053310e-1, 2.0596983590e-10
7.0846358977e-1, 2.0169751043e-10
7.1268664645e-1, 1.9762572754e-10
7.1690970312e-1, 1.9341687720e-10
7.2113275980e-1, 1.8940493124e-10
7.2535581647e-1, 1.8558130568e-10
7.2957887314e-1, 1.8162896632e-10
7.3380192982e-1, 1.7786153088e-10
7.3802498649e-1, 1.7407360016e-10
7.4224804317e-1, 1.7046288176e-10
7.4647109984e-1, 1.6673803621e-10
7.5069415651e-1, 1.6309458359e-10
7.5491721319e-1, 1.5980210004e-10
7.5914026986e-1, 1.5639878241e-10
7.6336332654e-1, 1.5280802586e-10
7.6758638321e-1, 1.4929970942e-10
7.7180943989e-1, 1.4595460072e-10
7.7603249656e-1, 1.4252286936e-10
7.8025555323e-1, 1.3932959797e-10
7.8447860991e-1, 1.3597658277e-10
7.8870166658e-1, 1.3262910291e-10
7.9292472326e-1, 1.2929076710e-10
7.9714777993e-1, 1.2610787906e-10
8.0137083661e-1, 1.2300334755e-10
8.0559389328e-1, 1.1983938778e-10
8.0981694995e-1, 1.1662460176e-10
8.1404000663e-1, 1.1343177721e-10
8.1826306330e-1, 1.1038888039e-10
8.2248611998e-1, 1.0754939689e-10
8.2670917665e-1, 1.0436825559e-10
8.3093223332e-1, 1.0151097227e-10
8.3515529000e-1, 9.8564259216e-11
8.3937834667e-1, 9.5811578581e-11
8.4360140335e-1, 9.3083027400e-11
8.4782446002e-1, 9.0432180727e-11
8.5204751670e-1, 8.7856825669e-11
8.5627057337e-1, 8.5403179849e-11
8.6049363004e-1, 8.3018058903e-11
8.6471668672e-1, 8.0608167710e-11
8.6893974339e-1, 7.8445790085e-11
8.7316280007e-1, 7.6125487508e-11
8.7738585674e-1, 7.4083361312e-11
8.8160891341e-1, 7.1892092488e-11
8.8583197009e-1, 7.0003176262e-11
8.9005502676e-1, 6.8202516055e-11
8.9233451758e-1, 6.0948577526e-11
8.9619765465e-1, 6.5550852367e-11
8.9619765465e-1, 5.7120659837e-11
9.0042071133e-1, 6.0381526771e-11
9.0431469865e-1, 6.0867245400e-11
9.0612458008e-1, 5.5881539966e-11
9.0977609525e-1, 5.7294641278e-11
9.1333235350e-1, 5.5300708695e-11
9.1731293802e-1, 5.4667088230e-11
9.2153599470e-1, 5.3609027686e-11
9.2558842282e-1, 5.2975042581e-11
9.3014207231e-1, 5.2920051809e-11
9.3420516472e-1, 5.0929835789e-11
9.3842822139e-1, 5.0527506342e-11
9.4265127807e-1, 4.9831062421e-11
9.4687433474e-1, 4.9535532806e-11
9.5079879145e-1, 4.9791870244e-11
9.5408339109e-1, 4.7914774606e-11
9.5800784779e-1, 5.1876208750e-11
9.5800784779e-1, 4.5102330620e-11
9.6223090447e-1, 5.1817465930e-11
9.6223090447e-1, 4.4141782812e-11
9.6645396114e-1, 5.1349911710e-11
9.6645396114e-1, 4.3128332495e-11
9.7067701782e-1, 5.1349911710e-11
9.7067701782e-1, 4.2090434183e-11
9.7490007449e-1, 5.1059835100e-11
9.7490007449e-1, 4.1124080738e-11
9.7912313116e-1, 4.9859299888e-11
9.7912313116e-1, 4.0179913783e-11
9.8334618784e-1, 4.9297578737e-11
9.8334618784e-1, 3.9279669705e-11
9.8756924451e-1, 4.7758199649e-11
9.8756924451e-1, 3.8399595890e-11
9.9140838694e-1, 4.7354091257e-11
9.9179230119e-1, 3.7560512551e-11
9.9409578665e-1, 2.9859988120e-11
9.9601535786e-1, 3.6760583423e-11
9.9831884332e-1, 3.6449531911e-11
